거래일자,거래시간대,출금금융회사일련번호,출금계좌일련번호,입금금융회사일련번호,입금계좌일련번호,거래금액,매체구분,자금구분,y
20240908,0,134,9000000000025797,130,9000000001408186,2267687.0,4,0,0
20241111,9,156,9000000000000785,130,9000000001229179,2389060.0,2,0,0
20240606,15,143,9000000000020857,134,9000000001503214,1898629.0,1,0,0
20240326,12,151,9000000000022677,151,9000000002356255,3376646.0,1,0,0
20240509,15,157,9000000000036722,135,9000000003172846,7910112.0,2,0,0
20240419,9,133,9000000000008359,144,9000000000784329,8317587.0,4,0,0
20240624,6,121,9000000000037488,157,9000000001424813,7901378.0,4,0,0
20240627,15,157,9000000000011033,146,9000000003172846,19980729.0,2,0,0
20240719,21,157,9000000000036861,160,9000000002824517,29896147.0,2,0,0
20240521,12,133,9000000000019104,159,9000000002327648,819906.0,4,0,0
20241112,3,157,9000000000025797,159,9000000001412444,2828635.0,2,0,0
20240417,9,152,9000000000023789,156,9000000000449474,2075632.0,2,0,0
20240520,21,151,9000000000023789,121,9000000001207105,1927206.0,4,0,0
20240422,12,151,9000000000029143,159,9000000000784319,287122.0,4,0,0
20240610,21,152,9000000000021811,131,9000000002205930,-359601.0,2,0,0
20240424,6,134,9000000000025549,133,9000000001112549,667000.0,4,0,0
20240606,9,129,9000000000024055,159,9000000003186425,239106.0,2,0,0
20240131,12,133,9000000000029140,160,9000000000387592,8610673.0,2,0,0
20240806,9,134,9000000000026863,155,9000000002362686,4452827.0,4,0,0
20241021,9,157,9000000000037352,159,9000000002210736,2014533.0,2,0,0
20240322,9,151,9000000000015121,144,9000000000449474,266124.0,4,0,0
20240419,12,151,9000000000011829,144,9000000000784325,976389.0,4,0,0
20240326,21,134,9000000000021811,131,9000000003303196,1561849.0,2,0,0
20240417,9,157,9000000000029143,159,9000000003241993,2211638.0,6,1,0
20240920,18,151,9000000000034886,159,9000000003241506,663848.0,2,0,0
20240510,9,151,9000000000016054,120,9000000003303088,61077.0,7,4,0
20240729,12,133,9000000000029140,159,9000000000784335,88426583.0,4,0,0
20240522,9,151,9000000000023214,155,9000000002310405,1817661.0,4,0,0
20240417,9,114,9000000000000785,159,9000000002315793,2472483.0,6,3,0
20240501,12,157,9000000000018778,134,9000000003303064,2630399.0,2,0,1
20240606,6,151,9000000000026705,133,9000000000868377,640655.0,4,0,0
20240409,9,134,9000000000001230,155,9000000003286542,69795.0,5,0,0
20240828,15,157,9000000000036861,135,9000000002343565,8559357.0,2,0,0
20240503,6,114,9000000000036721,159,9000000000535612,1635986.0,2,0,0
20240806,15,152,9000000000029140,131,9000000002318685,-73181.0,2,0,0
20240229,0,151,9000000000018547,156,9000000002416610,2781101.0,4,0,0
20240131,15,143,9000000000029612,134,9000000001170412,49414846.0,1,0,0
20240516,21,157,9000000000016462,144,9000000003138693,1861292.0,2,0,0
20240229,9,134,9000000000019527,155,9000000001375830,-103910.0,7,4,0
20240402,12,134,9000000000000742,157,9000000001193887,3038537.0,4,0,0
20241029,9,151,9000000000029143,159,9000000001417223,204325.0,4,0,0
20240117,21,121,9000000000000742,157,9000000001402791,333887.0,4,0,0
20240929,15,152,9000000000036759,133,9000000002362686,575057.0,2,0,0
20240628,9,157,9000000000037917,159,9000000003172846,30070845.0,2,0,0
20240723,3,134,9000000000037488,156,9000000000078494,2719504.0,6,0,0
20240912,9,134,9000000000016054,155,9000000001300606,1694438.0,7,4,0
20240206,12,133,9000000000007531,159,9000000003303064,1064462.0,4,0,0
20240713,15,143,9000000000011033,134,9000000000059750,3350249.0,1,0,0
20240412,0,157,9000000000025176,145,9000000003303068,1962097.0,2,0,0
20240329,9,152,9000000000000785,159,9000000002362689,2144391.0,6,1,0
20240329,3,146,9000000000025176,156,9000000002343565,376375.0,6,0,0
20240223,12,134,9000000000022812,120,9000000003251518,284380.0,4,0,0
20240912,9,134,9000000000027976,155,9000000003303088,1655718.0,7,4,0
20240503,12,134,9000000000019047,159,9000000000231152,3015782.0,4,0,0
20240108,12,151,9000000000038046,157,9000000002363016,6512863.0,4,0,1
20240911,9,134,9000000000016054,155,9000000000449474,1677503.0,7,4,0
20240624,9,134,9000000000016054,116,9000000002328217,1546052.0,4,0,0
20240910,9,156,9000000000029617,120,9000000001408276,3176007.0,4,0,1
20240131,9,143,9000000000025797,134,9000000000059750,869864.0,1,0,0
20240417,3,129,9000000000023373,156,9000000001076293,2062465.0,6,0,0
20240919,15,157,9000000000018623,133,9000000001156382,4778334.0,2,0,0
20241021,15,143,9000000000020857,134,9000000000387592,4900805.0,1,0,0
20240723,9,157,9000000000018801,159,9000000001180698,1955199.0,4,0,0
20240929,15,129,9000000000015680,156,9000000000078494,2000518.0,6,0,0
20241015,6,151,9000000000013298,133,9000000003186425,5886537.0,4,0,0
20240330,9,143,9000000000016979,155,9000000001503214,477601.0,1,0,0
20240229,21,134,9000000000029379,147,9000000002328217,-98497.0,3,0,0
20240415,6,114,9000000000021811,159,9000000002319701,2227649.0,2,0,0
20240624,9,157,9000000000038046,160,9000000003303064,12034651.0,2,0,1
20241013,18,152,9000000000028618,134,9000000000059750,404747.0,6,0,0
20240510,0,134,9000000000019485,133,9000000000191607,2432409.0,4,0,0
20240229,21,121,9000000000001230,157,9000000001321168,-82502.0,4,0,0
20240627,15,157,9000000000037316,146,9000000003291100,359802.0,2,0,0
20240710,9,151,9000000000025935,144,9000000003186425,1144971.0,4,0,0
20240219,3,133,9000000000023789,121,9000000001207105,4784657.0,2,0,0
20240913,15,157,9000000000020857,160,9000000002824517,8750225.0,1,0,0
20240417,18,134,9000000000016054,148,9000000001300606,384169.0,4,0,0
20240801,9,151,9000000000020857,134,9000000003303064,3168200.0,4,0,1
20240125,15,143,9000000000023714,134,9000000002320033,497353.0,4,0,0
20240805,6,134,9000000000000684,152,9000000001345952,6868577.0,4,0,1
20240627,9,143,9000000000036722,135,9000000002343565,8721757.0,2,0,0
20241114,15,133,9000000000007531,132,9000000000868377,5713331.0,4,0,0
20240612,21,134,9000000000019485,133,9000000003186425,688164.0,4,0,0
20240627,12,157,9000000000037917,160,9000000000784331,30046140.0,2,0,0
20240529,15,133,9000000000038143,146,9000000003303064,4392455.0,4,0,0
20241219,12,134,9000000000022677,156,9000000002369017,2884812.0,4,0,0
20240429,18,134,9000000000037817,151,9000000000784339,636292.0,4,0,0
20240229,0,129,9000000000015094,156,9000000002328217,1992992.0,6,0,0
20240706,12,157,9000000000036861,160,9000000003241506,8417107.0,2,0,0
20240521,6,151,9000000000028670,159,9000000002353416,477598.0,4,0,0
20240610,3,157,9000000000029287,144,9000000000060987,379794.0,2,0,0
20240827,21,157,9000000000036722,147,9000000002390549,4720811.0,2,0,0
20240207,9,134,9000000000015823,155,9000000002315793,1815756.0,7,4,0
20240111,12,133,9000000000037917,159,9000000002404517,8225713.0,4,0,0
20240723,0,134,9000000000000219,133,9000000001269360,1843948.0,4,0,0
20240806,12,133,9000000000036395,144,9000000000153770,4908048.0,4,0,0
20240627,9,157,9000000000016462,159,9000000003172846,2301471.0,6,1,0
20240801,12,151,9000000000037727,134,9000000002353416,1096720.0,4,0,0
20240422,9,151,9000000000011360,159,9000000002404517,617366.0,4,0,0
20240904,18,151,9000000000029042,159,9000000000231152,10545376.0,4,0,1
20240627,18,157,9000000000000219,159,9000000001394400,270309.0,2,0,0
20240117,9,157,9000000000025797,159,9000000000153770,8223212.0,2,0,0
20240913,12,152,9000000000037488,156,9000000000078494,1635688.0,2,0,0
20241216,21,151,9000000000035756,111,9000000000694534,480126.0,4,0,0
20240411,9,151,9000000000029318,130,9000000002205930,7404892.0,4,0,1
20241119,15,133,9000000000008359,131,9000000002382399,2231628.0,4,0,0
20240223,6,151,9000000000019485,133,9000000001321168,539664.0,4,0,0
20241205,15,152,9000000000024676,131,9000000002350069,1704788.0,2,0,0
20240530,9,134,9000000000001286,155,9000000001270124,-91773.0,4,4,0
20240605,12,151,9000000000013298,159,9000000000868377,1287069.0,4,0,0
20240423,18,134,9000000000016668,133,9000000001207105,2424378.0,4,0,0
20240624,21,134,9000000000007531,133,9000000001400597,10769889.0,2,0,1
20241021,21,157,9000000000018623,159,9000000003241506,2250976.0,2,0,0
20240123,21,151,9000000000018547,147,9000000002320033,634203.0,4,0,0
20240327,15,143,9000000000029339,134,9000000001503214,550576.0,6,0,0
20240404,15,157,9000000000029612,156,9000000002404517,20120320.0,2,0,0
20240626,12,151,9000000000013203,156,9000000000442992,3462550.0,4,0,0
20240628,21,157,9000000000036861,133,9000000003186425,200511.0,2,0,0
20240206,15,151,9000000000036931,144,9000000001334014,4941356.0,4,0,0
20240524,0,134,9000000000015680,122,9000000001424813,1787865.0,4,0,0
20240903,12,151,9000000000029694,160,9000000002363016,311003.0,4,0,0
20240223,0,134,9000000000028629,154,9000000001300606,408592.0,4,0,0
20240525,18,151,9000000000013203,156,9000000002367810,841588.0,4,0,0
20241029,3,157,9000000000018778,135,9000000002377203,5056472.0,2,0,0
20240415,12,121,9000000000012790,157,9000000000784344,2120465.0,4,0,0
20241128,15,151,9000000000038046,133,9000000001112549,3961952.0,4,0,0
20240919,3,157,9000000000018778,133,9000000001394400,4986245.0,2,0,0
20241217,12,134,9000000000013298,156,9000000002363016,1312040.0,4,0,0
20240909,18,134,9000000000023373,144,9000000000449474,203954.0,3,0,0
20241028,6,151,9000000000012463,132,9000000001303663,2159688.0,4,0,0
20240513,0,157,9000000000029339,134,9000000002824517,4852518.0,2,0,0
20240904,3,151,9000000000025277,160,9000000003303064,2625619.0,4,0,0
20240912,9,151,9000000000028629,155,9000000003303088,1762642.0,7,4,0
