거래일자,거래시간대,출금금융회사일련번호,출금계좌일련번호,입금금융회사일련번호,입금계좌일련번호,거래금액,매체구분,자금구분,y
20240830,15,133,9000000000012423,134,9000000002423221,1037783.0,4,0,0
20240830,15,133,9000000000012423,159,9000000002423221,1040665.0,4,0,0
20241204,15,151,9000000000023789,156,9000000002377367,687736.0,4,0,0
20241204,18,157,9000000000013942,156,9000000002363478,332612.0,2,0,0
20240628,18,134,9000000000020857,156,9000000001503214,53585.0,4,0,0
20241021,0,157,9000000000012487,160,9000000002297375,1021897.0,2,0,0
20240507,15,134,9000000000000742,156,9000000001300606,-159265.0,4,0,0
20241111,3,133,9000000000019485,159,9000000000191607,983155.0,4,0,0
20240808,15,134,9000000000016405,159,9000000000049693,352460.0,4,0,0
20240302,12,157,9000000000038046,133,9000000003086492,821883.0,4,0,0
20240520,9,151,9000000000008359,131,9000000002824517,967040.0,4,0,0
20240125,15,151,9000000000018778,134,9000000000191607,945101.0,4,4,0
20240507,15,157,9000000000000742,159,9000000001300606,7186.0,4,0,0
20240816,6,151,9000000000013203,134,9000000001300606,1024707.0,2,0,0
20240730,15,151,9000000000037917,156,9000000003251518,991290.0,4,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-541522.0,4,0,0
20240201,15,151,9000000000019461,156,9000000001076295,428791.0,2,0,0
20240917,15,151,9000000000020857,146,9000000003291100,595865.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,995627.0,2,4,0
20241007,18,134,9000000000008359,133,9000000003086492,1017898.0,2,0,0
20240816,6,134,9000000000013203,159,9000000001300606,1015628.0,4,4,0
20241111,3,133,9000000000019485,159,9000000000191607,1032716.0,4,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-424302.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,992877.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1035309.0,2,0,0
20240816,6,151,9000000000013203,159,9000000001300606,1062067.0,4,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1015937.0,4,0,0
20241204,18,134,9000000000027638,133,9000000002989978,587781.0,2,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1031417.0,4,0,0
20240402,12,157,9000000000036722,133,9000000000078494,863440.0,2,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1014688.0,4,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-112872.0,4,0,0
20240805,15,133,9000000000020857,134,9000000001408178,-241197.0,4,0,0
20241021,0,157,9000000000012487,160,9000000002297375,889051.0,4,0,0
20240829,15,151,9000000000036861,134,9000000002382399,1027831.0,4,0,0
20240428,15,143,9000000000000742,157,9000000001503214,-314803.0,4,0,0
20240628,21,157,9000000000037582,156,9000000001401872,1004719.0,2,0,0
20240520,9,151,9000000000008359,131,9000000002824517,968126.0,4,0,0
20240408,12,157,9000000000027925,159,9000000002353416,1035907.0,2,0,0
20240213,15,151,9000000000017245,156,9000000001401872,865053.0,5,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1068513.0,4,0,0
20240612,15,134,9000000000018389,159,9000000001503214,298437.0,4,0,0
20240705,21,134,9000000000008359,157,9000000001503214,1029496.0,4,0,0
20241021,12,151,9000000000000726,160,9000000002989978,1009115.0,4,0,0
20240118,6,157,9000000000020857,144,9000000002423221,413729.0,2,0,0
20241111,3,133,9000000000019485,159,9000000000191607,1009032.0,4,0,0
20240302,15,151,9000000000017439,156,9000000000060487,637655.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1026538.0,4,0,0
20240428,6,143,9000000000000742,157,9000000001503214,-395382.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,985570.0,4,0,0
20240327,12,151,9000000000023373,134,9000000001300606,204527.0,2,0,0
20240816,6,151,9000000000013203,159,9000000001300606,984729.0,4,4,0
20240428,18,143,9000000000000742,157,9000000001503214,-470366.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1053697.0,4,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1053108.0,4,0,0
20240112,9,133,9000000000037917,134,9000000001503214,1003255.0,2,0,0
20240816,6,151,9000000000013203,159,9000000001300606,1013697.0,4,0,0
20240611,18,134,9000000000018623,133,9000000003086492,595627.0,4,0,0
20240131,15,151,9000000000027264,156,9000000002989978,1034934.0,4,0,0
20240723,15,151,9000000000008359,159,9000000001300606,1003246.0,4,0,0
20240628,21,157,9000000000037582,133,9000000001401872,989928.0,2,0,0
20240816,21,151,9000000000000742,156,9000000001387548,599131.0,2,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1030485.0,4,0,0
20240819,15,151,9000000000026682,133,9000000001401872,1000755.0,2,0,0
20240702,12,157,9000000000020857,133,9000000001408230,880501.0,2,0,1
20240830,15,133,9000000000012423,159,9000000002989978,1063697.0,4,0,0
20240628,21,134,9000000000037582,156,9000000001401872,1030083.0,4,0,0
20241114,18,157,9000000000018389,133,9000000002205930,255577.0,2,0,0
20240628,21,157,9000000000037582,156,9000000001401872,1025049.0,4,0,0
20241021,0,157,9000000000012487,160,9000000002297375,1132853.0,2,0,1
20240530,12,134,9000000000026535,156,9000000003251518,179525.0,4,0,0
20240520,9,151,9000000000008359,131,9000000002824517,1011334.0,4,0,0
20240516,12,157,9000000000011360,134,9000000000059750,679506.0,2,0,0
20240816,6,134,9000000000013203,159,9000000001300606,978772.0,2,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-254492.0,2,0,0
20240528,18,157,9000000000000742,133,9000000003072700,115186.0,2,0,0
20240628,21,157,9000000000037582,156,9000000001401872,1006224.0,2,0,0
20240125,15,151,9000000000018778,134,9000000000191607,914305.0,4,4,0
20240610,18,143,9000000000008359,131,9000000003186425,999005.0,2,0,0
20240429,12,157,9000000000037917,160,9000000001216794,1011964.0,4,0,0
20240527,15,134,9000000000027521,131,9000000001216794,770755.0,4,0,0
20240712,15,151,9000000000026705,156,9000000001401872,669848.0,4,0,0
20240905,15,121,9000000000037917,131,9000000001503214,1015893.0,2,0,0
20240816,6,151,9000000000013203,156,9000000001300606,1007216.0,4,0,0
20240819,12,151,9000000000026682,133,9000000001401872,1016916.0,2,0,0
20240816,6,134,9000000000013203,159,9000000001300606,988884.0,4,4,0
20241204,9,157,9000000000009100,156,9000000002318022,251049.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,969463.0,2,0,0
20240329,9,143,9000000000015094,146,9000000001408230,442050.0,4,0,0
20240727,9,157,9000000000029143,133,9000000001300606,526853.0,2,0,0
20240326,18,157,9000000000029143,133,9000000001300606,231934.0,2,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-163898.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1077208.0,4,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-439105.0,4,0,0
20240627,12,143,9000000000029042,159,9000000002362686,975120.0,4,0,0
20240816,6,151,9000000000013203,159,9000000001300606,1039159.0,4,4,0
20241021,0,157,9000000000012487,160,9000000002297375,886989.0,4,0,0
20241021,0,157,9000000000012487,160,9000000002297375,935056.0,4,0,0
20240428,6,143,9000000000000742,157,9000000001503214,-440305.0,2,0,0
20240404,9,129,9000000000016054,134,9000000002297375,1753799.0,4,0,1
20240705,12,134,9000000000008359,157,9000000001503214,1046943.0,4,0,0
20240805,15,152,9000000000023338,156,9000000000358031,927328.0,4,0,1
20240705,12,134,9000000000008359,157,9000000001503214,1058227.0,4,0,0
20241021,0,157,9000000000012487,160,9000000002297375,1413574.0,2,0,1
20241007,18,134,9000000000008359,133,9000000003086492,1065343.0,2,0,0
20240604,18,134,9000000000037352,134,9000000001109159,951672.0,4,0,0
20240220,12,157,9000000000029042,133,9000000003138690,744252.0,4,0,0
20240830,15,133,9000000000012423,159,9000000002989978,1032329.0,4,0,0
20240404,12,134,9000000000016054,155,9000000003186425,1106754.0,6,0,0
20241226,18,143,9000000000011829,160,9000000002330726,1587647.0,6,0,1
20240705,6,134,9000000000027925,131,9000000001300606,946146.0,2,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1038647.0,4,0,0
20240426,15,134,9000000000016193,156,9000000000317565,1011692.0,4,0,0
20240611,15,134,9000000000037316,156,9000000003251518,741588.0,4,0,0
20241204,15,151,9000000000013469,134,9000000000693400,734318.0,4,0,0
20240705,12,134,9000000000008359,157,9000000001503214,971596.0,4,0,0
20241021,12,157,9000000000012487,160,9000000002297375,864041.0,4,0,0
20240816,6,151,9000000000013203,159,9000000001300606,998489.0,2,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1055393.0,4,0,0
20240816,6,151,9000000000013203,159,9000000001300606,1011261.0,4,0,0
20240705,12,134,9000000000008359,157,9000000001503214,992671.0,4,0,0
20240521,9,151,9000000000012184,133,9000000001400597,576621.0,4,0,0
20240805,9,157,9000000000020857,156,9000000001503214,119284.0,4,0,0
20240614,9,151,9000000000036556,156,9000000003086492,504029.0,4,0,0
20240819,15,151,9000000000026682,133,9000000001401872,1013574.0,2,0,0
20240626,15,134,9000000000019485,133,9000000001408227,972369.0,2,0,0
20240428,6,143,9000000000000742,157,9000000001503214,-558732.0,4,0,0
20240428,6,143,9000000000000742,157,9000000001503214,-507832.0,4,0,0
20241004,12,157,9000000000028618,159,9000000000784319,969784.0,2,0,0
20240125,9,134,9000000000016054,155,9000000001300606,654254.0,2,0,0
20241021,0,157,9000000000012487,160,9000000002297375,870328.0,4,0,0
20240712,15,151,9000000000024624,134,9000000001300606,1034498.0,2,0,0
20240112,9,133,9000000000037917,134,9000000001503214,1003736.0,2,0,0
20240428,6,143,9000000000000742,157,9000000001503214,-471678.0,2,0,0
20240816,6,151,9000000000013203,159,9000000001300606,1014422.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1016783.0,4,0,0
20241111,3,133,9000000000019485,159,9000000000191607,1004860.0,4,0,0
20240829,9,134,9000000000036861,159,9000000002382399,395357.0,4,0,0
20240507,18,134,9000000000000742,133,9000000001300606,-287837.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,1040210.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,1010817.0,4,0,0
20240201,12,151,9000000000036071,134,9000000003186425,441409.0,2,0,0
20240112,12,133,9000000000037917,134,9000000001503214,999093.0,2,0,0
20240816,6,134,9000000000013203,159,9000000001300606,1019415.0,4,4,0
20240917,15,157,9000000000020857,156,9000000001243298,280711.0,2,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-370622.0,4,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1052245.0,4,0,0
20240702,15,151,9000000000020857,133,9000000001402791,-316626.0,4,0,0
20240125,15,151,9000000000018778,134,9000000001300606,894887.0,4,4,0
20240816,6,134,9000000000013203,159,9000000001300606,972500.0,4,0,0
20240805,18,152,9000000000023338,134,9000000000153770,127590.0,4,0,0
20240125,12,151,9000000000018778,159,9000000000191607,853502.0,2,4,0
20241021,0,157,9000000000012487,160,9000000002297375,896157.0,4,0,0
20240125,9,134,9000000000016054,155,9000000001300606,626927.0,4,0,0
20240502,12,151,9000000000009100,159,9000000000784319,559030.0,4,0,0
20240428,6,143,9000000000000742,157,9000000001503214,587858.0,4,0,0
20240428,6,143,9000000000000742,157,9000000001503214,-9215.0,2,0,0
20240521,0,134,9000000000016054,155,9000000001408276,709228.0,2,0,0
20240520,9,151,9000000000008359,131,9000000002824517,1000981.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1029714.0,4,0,0
20240816,6,151,9000000000013203,159,9000000001300606,1048525.0,4,4,0
20240521,9,134,9000000000012184,133,9000000003251518,560294.0,2,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1028281.0,2,0,0
20240201,18,134,9000000000018993,133,9000000000059750,956374.0,2,0,0
20240112,12,151,9000000000037917,134,9000000001503214,981868.0,2,0,0
20240905,9,152,9000000000016054,129,9000000003285660,868677.0,3,0,1
20240521,0,134,9000000000036415,160,9000000000784344,410723.0,4,0,0
20240416,12,157,9000000000019104,133,9000000001338602,81668.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1027567.0,2,0,0
20241114,6,157,9000000000008359,133,9000000001300606,1002737.0,4,0,0
20240429,15,151,9000000000029339,156,9000000001408276,640329.0,4,0,0
20240816,6,151,9000000000013203,156,9000000001300606,989856.0,4,0,0
20240805,15,133,9000000000020857,134,9000000001408178,-267179.0,2,0,0
20240816,6,134,9000000000013203,159,9000000001300606,1008796.0,4,4,0
20240110,9,151,9000000000020857,134,9000000003086492,-113809.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1038787.0,4,0,0
20240118,0,157,9000000000014162,133,9000000002382399,1115601.0,4,0,0
20240110,12,151,9000000000020857,134,9000000003086492,-69070.0,2,0,0
20240819,18,151,9000000000026682,133,9000000001401872,974709.0,2,0,0
20240930,18,134,9000000000000742,133,9000000003251518,-450077.0,2,0,0
20240610,18,143,9000000000008359,131,9000000003186425,960500.0,2,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1018420.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1012499.0,2,0,0
20240819,15,145,9000000000018927,134,9000000003086492,1008169.0,4,0,0
20240125,15,151,9000000000018778,159,9000000000191607,959368.0,4,4,0
20240816,6,151,9000000000013203,159,9000000001300606,1029077.0,4,4,0
20240112,9,133,9000000000037917,134,9000000001503214,986415.0,2,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-157172.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,987392.0,4,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1004624.0,4,0,0
20240805,15,152,9000000000023338,134,9000000000153770,1013242.0,2,0,1
20241204,15,134,9000000000024711,156,9000000002375495,785665.0,2,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1048279.0,4,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-179744.0,2,0,0
20240525,15,151,9000000000036759,156,9000000000784316,793049.0,4,0,0
20240705,6,134,9000000000027925,131,9000000001300606,972398.0,2,0,0
20241013,18,157,9000000000036722,133,9000000001401872,615632.0,2,0,0
20240125,18,134,9000000000038046,135,9000000002328602,926670.0,2,0,0
20240401,0,134,9000000000020857,159,9000000001408227,70649.0,4,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-302936.0,2,0,0
20240125,12,151,9000000000018778,134,9000000001300606,787556.0,4,0,0
20241007,18,134,9000000000027976,156,9000000001349127,423159.0,4,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-424320.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1063135.0,4,0,0
20240125,15,151,9000000000018778,159,9000000000191607,924830.0,2,4,0
20240610,18,143,9000000000008359,131,9000000003186425,1013548.0,4,0,0
20240125,18,134,9000000000038046,135,9000000002328602,960975.0,2,0,0
20240830,15,133,9000000000012423,156,9000000002423221,988416.0,4,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1004938.0,4,0,0
20240220,15,157,9000000000029042,156,9000000003138690,780461.0,4,0,0
20240329,9,143,9000000000015094,146,9000000001408230,1117601.0,2,0,1
20240521,0,134,9000000000016054,155,9000000001408276,801979.0,4,0,0
20240712,18,151,9000000000027150,134,9000000001229179,570494.0,4,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1000533.0,4,0,0
20240702,12,151,9000000000020857,134,9000000003303064,264212.0,4,0,0
20240125,9,134,9000000000016054,155,9000000001300606,652025.0,4,0,0
20240522,12,157,9000000000025277,159,9000000001300606,993010.0,2,0,0
20240917,18,134,9000000000017439,133,9000000001424813,970388.0,2,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-479299.0,4,0,0
20240520,9,151,9000000000008359,131,9000000002824517,989102.0,2,0,0
20240628,12,151,9000000000012323,157,9000000003291100,715532.0,4,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1039219.0,4,0,0
20240426,15,134,9000000000016193,156,9000000000317565,1025277.0,4,0,0
20240329,18,143,9000000000013968,144,9000000002382399,1016026.0,2,0,0
20241007,18,134,9000000000008359,133,9000000003086492,1016711.0,4,0,0
20240828,12,157,9000000000001322,133,9000000002318022,545049.0,2,0,0
20240912,9,157,9000000000018809,133,9000000003169666,618029.0,2,0,0
20241021,0,157,9000000000012487,160,9000000002297375,869772.0,4,0,0
20240816,6,151,9000000000013203,159,9000000001300606,1038467.0,4,4,0
20240428,6,143,9000000000000742,157,9000000001503214,-285180.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1061744.0,4,0,0
20240925,12,157,9000000000038046,159,9000000003086492,964293.0,2,0,0
20240428,12,143,9000000000000742,157,9000000001503214,-324311.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,980839.0,4,4,0
20240429,18,157,9000000000018778,133,9000000001425915,996729.0,2,0,0
20240805,15,133,9000000000020857,134,9000000001408178,-351137.0,2,0,0
20240705,6,134,9000000000027925,131,9000000001300606,937358.0,2,0,0
20240816,6,151,9000000000013203,159,9000000001300606,1006164.0,2,0,0
20240816,6,134,9000000000013203,159,9000000001300606,990709.0,4,0,0
20240125,9,134,9000000000016054,155,9000000001300606,538755.0,2,0,0
20240610,21,151,9000000000014182,156,9000000001408227,370282.0,4,0,0
20240425,15,157,9000000000028618,159,9000000001405868,920342.0,4,0,0
20240816,6,151,9000000000013203,159,9000000001300606,1002425.0,4,4,0
20241021,12,157,9000000000000726,160,9000000002989978,984224.0,2,0,0
20240428,6,143,9000000000000742,157,9000000001503214,-115322.0,4,0,0
20241021,12,157,9000000000012487,160,9000000002297375,1238258.0,2,0,1
20240604,21,157,9000000000038046,133,9000000001191295,466349.0,4,0,0
20240403,9,134,9000000000029650,155,9000000003105311,1080212.0,1,0,0
20240924,6,157,9000000000037488,134,9000000002427577,545202.0,2,0,0
20240805,15,152,9000000000023338,134,9000000000153770,125968.0,4,0,0
20240805,15,152,9000000000023338,156,9000000001162400,242924.0,4,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1051999.0,4,0,0
20240424,15,156,9000000000037917,159,9000000002355484,1019205.0,4,0,0
20240111,12,151,9000000000014754,156,9000000001408276,805348.0,4,0,0
20240816,6,151,9000000000013203,159,9000000001300606,1042004.0,4,0,0
20240408,12,151,9000000000024624,154,9000000000141309,1001946.0,2,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1030458.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,1022902.0,4,4,0
20240830,15,133,9000000000012423,156,9000000002989978,1010313.0,2,0,0
20240628,21,157,9000000000037582,156,9000000001401872,1011747.0,4,0,0
20241007,18,134,9000000000008359,134,9000000003086492,1031371.0,4,0,0
20241114,6,157,9000000000008359,134,9000000001300606,1022298.0,4,0,0
20240805,15,134,9000000000036931,156,9000000001408276,601055.0,4,0,0
20241111,18,157,9000000000028618,133,9000000001405868,908953.0,2,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1058569.0,4,0,0
20240816,6,151,9000000000013203,159,9000000001300606,1018341.0,4,0,0
20241021,9,157,9000000000012184,156,9000000000449474,557311.0,2,0,0
20240220,21,143,9000000000029042,159,9000000002362686,1038739.0,4,0,0
20240428,6,143,9000000000000742,157,9000000001503214,-79975.0,2,0,0
20240522,12,157,9000000000025277,134,9000000001300606,934861.0,2,0,0
20240201,18,134,9000000000036431,133,9000000000387592,440234.0,2,0,0
20240610,15,151,9000000000036759,134,9000000001401872,983082.0,4,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-383059.0,2,0,0
20240816,6,134,9000000000013203,159,9000000001300606,1003630.0,2,0,0
20241025,15,134,9000000000025935,159,9000000001408230,625797.0,4,0,0
20240527,15,134,9000000000027521,131,9000000001216794,739220.0,4,0,0
20240311,12,157,9000000000020857,159,9000000003303068,414386.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1049482.0,2,0,0
20240816,6,151,9000000000013203,159,9000000001300606,1013353.0,4,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-451959.0,4,0,0
20240924,12,157,9000000000020857,159,9000000002359574,586801.0,2,0,0
20240715,15,157,9000000000036395,134,9000000003251518,430247.0,4,0,0
20241112,0,157,9000000000036415,131,9000000002316599,1167010.0,2,0,0
20241111,18,157,9000000000029085,133,9000000001405868,789303.0,2,0,0
20240808,18,151,9000000000016405,133,9000000000049693,533940.0,2,0,0
20240428,6,143,9000000000000742,156,9000000001503214,-361414.0,4,0,0
20240402,18,151,9000000000029339,134,9000000001408276,754129.0,2,0,0
20240723,15,151,9000000000008359,156,9000000001300606,987132.0,4,0,0
20240429,12,151,9000000000037917,160,9000000001216794,1015785.0,4,0,0
20240717,9,152,9000000000016054,129,9000000003285660,814119.0,3,0,1
20240628,21,157,9000000000037582,156,9000000001401872,983442.0,2,0,0
20240702,18,143,9000000000020857,134,9000000003303064,46813.0,2,0,0
20240917,12,157,9000000000018389,133,9000000003303184,394748.0,2,0,0
20240220,6,157,9000000000029042,134,9000000002308082,553667.0,2,0,0
20241007,18,134,9000000000008359,133,9000000003086492,999653.0,4,0,0
20241021,0,157,9000000000012487,160,9000000002297375,1230275.0,2,0,1
20240627,12,143,9000000000029042,159,9000000002362686,1032226.0,4,0,0
20241011,18,134,9000000000018389,133,9000000001271918,663784.0,4,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1003415.0,4,0,0
20241021,12,157,9000000000000726,160,9000000002989978,1043408.0,2,0,0
20240125,15,151,9000000000018778,134,9000000000191607,896394.0,4,4,0
20240502,12,151,9000000000009100,156,9000000000784319,488117.0,2,0,0
