거래일자,거래시간대,출금금융회사일련번호,출금계좌일련번호,입금금융회사일련번호,입금계좌일련번호,거래금액,매체구분,자금구분,y
20240428,18,143,9000000000000742,157,9000000001503214,-503064.0,2,0,0
20240527,15,134,9000000000027521,131,9000000001216794,820508.0,4,0,0
20240513,12,157,9000000000029143,160,9000000001408227,370944.0,2,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-90035.0,4,0,0
20240428,6,143,9000000000000742,157,9000000001503214,-298058.0,2,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-368876.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1053354.0,4,0,0
20240705,6,134,9000000000027925,131,9000000001300606,978797.0,4,0,0
20240425,21,157,9000000000028618,134,9000000001405868,920118.0,2,0,0
20241021,18,157,9000000000012487,160,9000000002297375,899747.0,2,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1054934.0,4,0,0
20241118,18,151,9000000000000726,134,9000000001401872,733619.0,2,0,0
20241007,18,134,9000000000008359,133,9000000003086492,1003163.0,4,0,0
20240428,6,143,9000000000000742,157,9000000001503214,-525889.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,1001544.0,4,0,0
20240805,18,157,9000000000013203,133,9000000002363478,554950.0,2,0,0
20240730,12,157,9000000000037917,133,9000000003251518,934768.0,4,0,0
20241111,15,157,9000000000028618,134,9000000001405868,934783.0,4,0,0
20240520,9,151,9000000000008359,159,9000000002824517,973064.0,4,0,0
20240428,6,143,9000000000000742,157,9000000001503214,-122568.0,2,0,0
20240628,12,134,9000000000012323,157,9000000003291100,762209.0,4,0,0
20240917,15,157,9000000000020857,134,9000000001503214,432808.0,4,0,0
20240705,6,134,9000000000027925,131,9000000001300606,977702.0,4,0,0
20240426,15,134,9000000000016193,156,9000000000317565,1011680.0,2,0,0
20240125,15,151,9000000000018778,159,9000000000191607,895720.0,2,4,0
20240621,15,151,9000000000037352,156,9000000001405868,1005616.0,4,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-345725.0,4,0,0
20240830,15,133,9000000000012423,156,9000000002423221,1001748.0,4,0,0
20241111,3,133,9000000000019485,134,9000000000191607,1036862.0,4,0,0
20240428,18,134,9000000000000742,157,9000000001503214,-303968.0,4,0,0
20240702,12,157,9000000000020857,159,9000000001408230,1276717.0,2,0,1
20240820,15,151,9000000000016512,134,9000000001180698,600401.0,4,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1056576.0,4,0,0
20240626,18,134,9000000000019485,133,9000000001408227,958465.0,2,0,0
20240527,15,151,9000000000027521,131,9000000001216794,794452.0,4,0,0
20240509,15,151,9000000000013203,134,9000000001387548,341115.0,2,0,0
20240403,9,134,9000000000029650,155,9000000003105311,985837.0,1,0,0
20240521,12,151,9000000000036415,134,9000000001232066,660063.0,2,0,0
20240917,15,157,9000000000027881,156,9000000001387548,335942.0,2,0,0
20240702,15,157,9000000000020857,133,9000000001408230,1128084.0,2,0,1
20240118,21,134,9000000000018501,133,9000000003140530,486061.0,2,0,0
20241021,0,157,9000000000012487,160,9000000002297375,1186450.0,2,0,1
20241021,0,157,9000000000012487,160,9000000002297375,1296574.0,2,0,1
20240705,6,134,9000000000027925,131,9000000001300606,942818.0,4,0,0
20240816,6,151,9000000000013203,159,9000000001300606,997027.0,4,0,0
20240520,9,151,9000000000008359,131,9000000002824517,1017804.0,4,0,0
20240628,21,157,9000000000037582,156,9000000001401872,1035755.0,4,0,0
20240917,18,157,9000000000023703,133,9000000000442992,551373.0,2,0,0
20240125,9,134,9000000000016054,155,9000000001300606,645867.0,4,0,0
20240805,15,133,9000000000020857,134,9000000001408178,-306926.0,4,0,0
20241007,18,134,9000000000008359,134,9000000003086492,1032010.0,4,0,0
20241204,12,157,9000000000023789,156,9000000002377367,627523.0,4,0,0
20240112,9,133,9000000000037917,159,9000000001503214,954992.0,2,0,0
20240604,12,157,9000000000038046,159,9000000001239999,172819.0,4,0,0
20241007,18,134,9000000000008359,133,9000000001300606,1043394.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1036643.0,4,0,0
20240112,15,133,9000000000037917,134,9000000001503214,976315.0,2,0,0
20240816,6,134,9000000000013203,159,9000000001300606,1011323.0,4,0,0
20241204,15,157,9000000000017439,159,9000000001378010,312864.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1018265.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1013740.0,4,0,0
20241204,15,151,9000000000023789,156,9000000002377367,586761.0,4,0,0
20240428,6,143,9000000000000742,157,9000000001503214,-121027.0,4,0,0
20240624,15,151,9000000000019461,134,9000000001181621,342601.0,2,0,0
20241021,12,151,9000000000000726,160,9000000002989978,1021246.0,4,0,0
20240816,6,151,9000000000013203,159,9000000001300606,1031153.0,4,4,0
20240705,12,134,9000000000008359,157,9000000001503214,1008385.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1030175.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1002408.0,2,0,0
20241210,12,134,9000000000029650,133,9000000002297375,988608.0,2,0,0
20240626,12,157,9000000000019485,134,9000000001408227,964399.0,2,0,0
20240621,12,151,9000000000037352,134,9000000002318685,1039914.0,4,0,0
20240207,18,134,9000000000038046,133,9000000001401872,545440.0,4,0,0
20241021,12,151,9000000000000726,160,9000000002989978,987456.0,4,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1039468.0,4,0,0
20240428,15,143,9000000000000742,157,9000000001503214,-329243.0,4,0,0
20240816,6,151,9000000000013203,134,9000000001300606,989639.0,4,0,0
20240229,18,151,9000000000026705,133,9000000003328835,444212.0,2,0,0
20240917,15,151,9000000000013203,134,9000000002363478,786264.0,4,0,0
20240103,12,157,9000000000000742,156,9000000001503214,-427588.0,2,0,0
20240402,15,151,9000000000025277,156,9000000002375495,677141.0,4,0,0
20240816,6,151,9000000000013203,159,9000000001300606,992347.0,4,0,0
20240118,21,157,9000000000019485,133,9000000000074946,291437.0,4,0,0
20241007,18,134,9000000000008359,159,9000000003086492,1042682.0,4,0,0
20241204,15,157,9000000000027264,156,9000000002429847,587210.0,4,0,0
20240702,15,151,9000000000020857,156,9000000001408230,908268.0,4,0,0
20240905,15,121,9000000000037917,131,9000000001503214,1014490.0,2,0,0
20240429,12,157,9000000000037917,160,9000000001216794,986913.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1019848.0,2,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-514047.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,1029112.0,4,4,0
20240816,6,134,9000000000013203,159,9000000001300606,1008246.0,4,0,0
20240521,0,134,9000000000013130,133,9000000000784335,373958.0,4,0,0
20240614,18,134,9000000000036556,133,9000000003086492,-155850.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,997619.0,2,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1046184.0,4,0,0
20240527,15,134,9000000000015121,131,9000000001216794,796722.0,4,0,0
20240428,15,143,9000000000000742,157,9000000001503214,-385319.0,4,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1002904.0,4,0,0
20240816,18,134,9000000000000742,156,9000000001387548,56416.0,4,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1038512.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1001277.0,4,0,0
20241021,0,157,9000000000012487,160,9000000002297375,1509937.0,2,0,1
20240730,15,157,9000000000037917,159,9000000003251518,961420.0,4,0,0
20240819,15,151,9000000000026682,133,9000000001401872,1018688.0,2,0,0
20240428,12,143,9000000000000742,157,9000000001503214,-506468.0,4,0,0
20241021,0,157,9000000000012487,160,9000000002297375,886309.0,2,0,0
20241028,0,157,9000000000027050,133,9000000003303183,410529.0,5,0,0
20240312,15,151,9000000000026705,133,9000000002328602,555994.0,4,0,0
20240816,6,151,9000000000013203,159,9000000001300606,1047296.0,4,4,0
20240610,18,143,9000000000008359,131,9000000003186425,1026130.0,2,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1037714.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1062318.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1034049.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1015449.0,4,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-277867.0,4,0,0
20241007,18,134,9000000000008359,133,9000000003086492,1016347.0,4,0,0
20240412,15,134,9000000000028126,133,9000000002989978,640675.0,4,0,0
20240429,12,151,9000000000037917,160,9000000001216794,991103.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1065871.0,2,0,0
20240702,12,134,9000000000020857,156,9000000001408230,-146641.0,4,0,0
20241111,15,151,9000000000028618,134,9000000001405868,997368.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,954819.0,4,4,0
20240920,18,134,9000000000020857,134,9000000001401872,-45701.0,2,0,0
20240330,18,134,9000000000008359,133,9000000001401872,545994.0,2,0,0
20240125,15,151,9000000000018778,159,9000000000191607,888905.0,2,4,0
20240428,6,143,9000000000000742,157,9000000001503214,-540300.0,4,0,0
20240206,15,151,9000000000019461,134,9000000002362469,844060.0,4,0,0
20240428,18,143,9000000000000742,157,9000000001503214,94690.0,2,0,0
20240917,15,151,9000000000009313,156,9000000000361997,230623.0,4,0,0
20240805,15,133,9000000000020857,134,9000000001408178,-380226.0,4,0,0
20240816,6,151,9000000000013203,159,9000000001300606,1044946.0,4,0,0
20240816,6,151,9000000000013203,159,9000000001300606,1008482.0,4,0,0
20240917,12,151,9000000000020857,156,9000000003303183,219281.0,4,0,0
20240627,12,129,9000000000029042,159,9000000002362686,1053537.0,2,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1013064.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1001261.0,4,0,0
20241226,18,157,9000000000011829,160,9000000002330726,1529706.0,6,0,1
20240112,15,151,9000000000037917,134,9000000001503214,1045459.0,2,0,0
20241114,6,157,9000000000008359,133,9000000001300606,1018546.0,2,0,0
20240112,18,133,9000000000037917,133,9000000001503214,969133.0,2,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1072464.0,4,0,0
20240917,15,151,9000000000011033,156,9000000002353416,453211.0,4,0,0
20241021,12,157,9000000000012487,160,9000000002297375,875297.0,4,0,0
20241112,9,134,9000000000020857,133,9000000001401872,-225372.0,4,0,0
20240112,9,133,9000000000037917,134,9000000001503214,997182.0,2,0,0
20240220,15,157,9000000000029042,133,9000000003138690,824070.0,4,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1074808.0,4,0,0
20240805,15,133,9000000000020857,134,9000000001408178,-180853.0,2,0,0
20240830,15,133,9000000000012423,156,9000000002423221,983328.0,4,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1046943.0,4,0,0
20241028,15,134,9000000000025547,156,9000000000449474,330894.0,4,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-223781.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,995261.0,4,4,0
20240705,6,134,9000000000027925,131,9000000001300606,998185.0,4,0,0
20240329,18,143,9000000000013968,144,9000000002382399,963722.0,2,0,0
20240705,12,134,9000000000008359,157,9000000001503214,993476.0,4,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-191235.0,2,0,0
20240816,6,134,9000000000013203,159,9000000001300606,999371.0,4,4,0
20240830,15,133,9000000000012423,156,9000000002989978,1039659.0,4,0,0
20240917,18,143,9000000000000742,157,9000000001503214,-257617.0,2,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-350624.0,4,0,0
20240820,15,151,9000000000019527,156,9000000002377367,618641.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,1003700.0,4,4,0
20241226,12,143,9000000000011829,160,9000000002330726,927873.0,6,0,0
20240816,18,134,9000000000013203,159,9000000001300606,963230.0,2,0,0
20240125,9,134,9000000000037917,145,9000000000784314,1002550.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1041527.0,2,0,0
20240529,15,157,9000000000018993,159,9000000001401872,732017.0,2,0,0
20240520,9,151,9000000000008359,131,9000000002824517,1005032.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1031177.0,2,0,0
20240917,12,134,9000000000020857,134,9000000003303068,770659.0,2,0,0
20240112,9,133,9000000000037917,134,9000000001503214,969735.0,2,0,0
20240705,6,134,9000000000027925,131,9000000001300606,964827.0,4,0,0
20240520,9,151,9000000000008359,131,9000000002824517,994861.0,4,0,0
20240702,15,134,9000000000020857,133,9000000001408230,387189.0,2,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1038740.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,969792.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1044111.0,2,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1002146.0,2,0,0
20241112,15,134,9000000000016193,132,9000000003303068,1012710.0,4,0,0
20240816,6,151,9000000000013203,159,9000000001300606,1023243.0,4,4,0
20241209,12,157,9000000000018389,133,9000000001503214,485097.0,4,0,0
20240705,6,134,9000000000027925,131,9000000001300606,972834.0,2,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1006059.0,2,0,0
20241021,12,157,9000000000000726,160,9000000002989978,982238.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1019551.0,4,0,0
20240628,12,143,9000000000029042,159,9000000002362686,975774.0,4,0,0
20240712,18,134,9000000000026705,133,9000000001401872,535670.0,4,0,0
20240628,21,151,9000000000020857,156,9000000003138693,-60806.0,4,0,0
20240723,21,134,9000000000028813,133,9000000000784319,363224.0,4,0,0
20240816,6,151,9000000000013203,159,9000000001300606,1022075.0,2,0,0
20240527,12,134,9000000000027521,131,9000000001216794,741648.0,2,0,0
20240112,9,133,9000000000037917,159,9000000001503214,973517.0,2,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1029212.0,2,0,0
20240521,15,151,9000000000027976,156,9000000000784344,1125450.0,4,0,0
20240628,12,134,9000000000012323,157,9000000003291100,813672.0,4,0,0
20240906,18,157,9000000000018623,133,9000000001401872,663975.0,4,0,0
20241111,3,133,9000000000019485,159,9000000000191607,989998.0,4,0,0
20240206,3,145,9000000000029617,133,9000000001401872,982435.0,2,0,0
20240403,9,134,9000000000029650,155,9000000001300606,953093.0,1,0,0
20240611,12,157,9000000000037316,133,9000000000784319,610341.0,2,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1040684.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,985744.0,4,4,0
20240610,18,151,9000000000008359,131,9000000003186425,1080494.0,4,0,0
20240329,9,143,9000000000015094,146,9000000001408230,1053469.0,4,0,1
20240610,18,143,9000000000008359,131,9000000003186425,1066845.0,2,0,0
20240830,15,133,9000000000012423,159,9000000002989978,1006429.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1040321.0,4,0,0
20240220,9,157,9000000000029042,159,9000000001207106,797684.0,4,0,0
20240805,12,152,9000000000023338,134,9000000000358031,157285.0,4,0,0
20240525,18,157,9000000000036759,133,9000000000784316,628097.0,2,0,0
20240805,15,133,9000000000020857,134,9000000001408178,-108543.0,2,0,0
20241112,18,134,9000000000020857,133,9000000002338771,408436.0,2,0,0
20240416,12,151,9000000000028483,156,9000000003328835,324730.0,4,0,0
20240712,15,157,9000000000029195,160,9000000002377203,700561.0,2,0,0
20240112,9,133,9000000000037917,134,9000000001503214,977129.0,2,0,0
20240816,6,134,9000000000013203,159,9000000001300606,955566.0,4,0,0
20240521,0,134,9000000000016054,155,9000000001408276,773897.0,2,0,0
20240819,15,134,9000000000026682,133,9000000001401872,981811.0,4,0,0
20241007,18,134,9000000000008359,134,9000000003086492,1009204.0,2,0,0
20241001,15,151,9000000000000742,156,9000000002382399,-361893.0,4,0,0
20241021,0,157,9000000000012487,160,9000000002297375,990045.0,2,0,0
20240917,9,157,9000000000020857,133,9000000001503214,283382.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,985201.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1038787.0,4,0,0
20241111,3,133,9000000000019485,159,9000000000191607,958964.0,4,0,0
20240816,6,151,9000000000013203,159,9000000001300606,990365.0,2,0,0
20241021,0,157,9000000000012487,160,9000000002297375,884124.0,2,0,1
20240730,18,134,9000000000037917,133,9000000003251518,852208.0,2,0,0
20240723,12,157,9000000000008359,133,9000000002369020,896950.0,2,0,0
20240719,21,134,9000000000000742,134,9000000001401872,532443.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1012499.0,2,0,0
20240520,9,151,9000000000008359,131,9000000002824517,996782.0,4,0,0
20241021,0,157,9000000000012487,160,9000000002297375,870462.0,2,0,0
20240426,15,151,9000000000016193,156,9000000000317565,1022577.0,4,0,0
20241111,3,133,9000000000019485,159,9000000000191607,1022693.0,4,0,0
20241021,12,151,9000000000000726,160,9000000002989978,979387.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,987392.0,4,0,0
20240912,15,151,9000000000025935,156,9000000001287381,379443.0,4,0,0
20240527,15,134,9000000000027521,131,9000000001216794,692428.0,4,0,0
20240426,15,134,9000000000016193,156,9000000000317565,1011372.0,4,0,0
20240125,18,134,9000000000025935,135,9000000002328602,975204.0,4,0,0
20241111,3,133,9000000000019485,133,9000000000191607,908484.0,2,0,0
20241007,18,151,9000000000008359,156,9000000003086492,991735.0,2,0,0
20240627,21,143,9000000000029042,159,9000000002362686,1026026.0,2,0,0
20240626,18,157,9000000000019485,133,9000000001408227,965472.0,2,0,0
20240428,18,143,9000000000000742,157,9000000001503214,122188.0,2,0,0
20240628,15,134,9000000000012323,157,9000000003291100,709739.0,4,0,0
20240112,12,133,9000000000037917,134,9000000001503214,977600.0,2,0,0
20240905,9,152,9000000000016054,129,9000000003285660,791154.0,3,0,1
20240816,6,134,9000000000013203,156,9000000001300606,973099.0,4,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1051267.0,4,0,0
20240805,15,133,9000000000020857,134,9000000001408178,-101761.0,4,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-318011.0,2,0,0
20240628,21,157,9000000000037582,156,9000000001401872,997104.0,2,0,0
20241114,6,157,9000000000008359,133,9000000001300606,993344.0,4,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-87404.0,4,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1004938.0,4,0,0
20241204,15,151,9000000000019461,156,9000000003142061,992260.0,4,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-297856.0,2,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-456125.0,4,0,0
20240118,18,151,9000000000018501,156,9000000003176310,472593.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1009891.0,4,0,0
20240201,15,157,9000000000036431,156,9000000000387592,232745.0,4,0,0
20240112,9,133,9000000000037917,134,9000000001503214,992056.0,2,0,0
20240610,18,143,9000000000008359,131,9000000003186425,991820.0,2,0,0
20241002,15,134,9000000000000742,133,9000000001401872,10290.0,2,0,0
20240705,6,134,9000000000027925,131,9000000001300606,974698.0,4,0,0
20240702,18,134,9000000000020857,133,9000000001408230,1015659.0,2,0,0
20241226,12,143,9000000000011829,160,9000000002330726,867523.0,6,0,0
20241118,18,151,9000000000000726,159,9000000001401872,812497.0,4,0,0
20240112,9,133,9000000000037917,134,9000000001503214,984082.0,2,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1003914.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,1028221.0,4,0,0
20240712,21,151,9000000000024624,133,9000000001300606,960060.0,2,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-244316.0,2,0,0
20240913,9,157,9000000000000742,159,9000000002363478,-365851.0,4,0,0
20241111,3,133,9000000000019485,159,9000000000191607,1037131.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,1035124.0,4,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-349281.0,4,0,0
20240705,6,134,9000000000027925,131,9000000001300606,975931.0,4,0,0
20240201,12,157,9000000000036071,134,9000000003186425,251844.0,4,0,0
20241112,12,134,9000000000019425,134,9000000002377367,943930.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1022520.0,2,0,0
20240816,6,134,9000000000013203,159,9000000001300606,992048.0,2,0,0
20240712,12,157,9000000000036759,134,9000000002320836,813922.0,2,0,0
20240917,12,157,9000000000018389,159,9000000000077325,608320.0,2,0,0
20240917,12,134,9000000000018389,159,9000000001156382,218241.0,4,0,0
20240816,18,134,9000000000013203,159,9000000001300606,967253.0,4,4,0
20240905,15,151,9000000000023373,156,9000000000032920,112851.0,4,0,0
20240917,15,157,9000000000020857,133,9000000002371103,15840.0,4,0,0
20240404,12,134,9000000000016054,155,9000000003186425,1000536.0,6,0,0
20240429,12,157,9000000000037917,160,9000000001216794,991239.0,2,0,0
20240329,18,143,9000000000013968,144,9000000002382399,1007374.0,2,0,0
20241112,18,151,9000000000036415,131,9000000002316599,914926.0,2,0,0
20241114,6,157,9000000000008359,133,9000000001300606,1008029.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,1061091.0,4,0,0
20241114,6,157,9000000000008359,133,9000000001300606,1004519.0,2,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1049780.0,4,0,0
20240329,15,151,9000000000020372,156,9000000000784346,654484.0,4,0,0
20240201,15,157,9000000000020857,133,9000000000449474,215964.0,2,0,0
20240527,15,134,9000000000027521,131,9000000001216794,776090.0,4,0,0
20240428,6,143,9000000000000742,157,9000000001503214,-440098.0,4,0,0
20241112,15,151,9000000000036415,156,9000000002316599,949438.0,4,0,0
20240929,12,134,9000000000020857,134,9000000001181621,473575.0,2,0,0
20240402,12,157,9000000000018993,134,9000000000078494,909169.0,4,0,0
20240805,15,133,9000000000020857,134,9000000001408178,-236110.0,4,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1013541.0,4,0,0
20240521,0,134,9000000000016054,155,9000000001408276,753030.0,4,0,0
20240723,15,151,9000000000008359,156,9000000001300606,1040011.0,4,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1047053.0,4,0,0
20240426,15,134,9000000000016193,156,9000000000317565,1044363.0,4,0,0
20240722,18,157,9000000000024624,133,9000000002369020,560428.0,2,0,0
20241028,15,134,9000000000018389,133,9000000002390549,474634.0,4,0,0
20240705,6,134,9000000000027925,131,9000000001300606,989713.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,990388.0,4,0,0
20240525,15,151,9000000000036759,133,9000000000784316,826462.0,4,0,0
20240730,12,157,9000000000037917,133,9000000000784319,885878.0,2,0,0
20240705,6,134,9000000000027925,131,9000000001300606,840719.0,2,0,0
20241021,12,151,9000000000000726,160,9000000002989978,1002701.0,2,0,0
20241021,12,151,9000000000000726,160,9000000002989978,991935.0,4,0,0
20241007,18,134,9000000000008359,133,9000000003086492,1027764.0,2,0,0
20240628,12,134,9000000000012323,157,9000000003291100,696150.0,2,0,0
20240201,15,134,9000000000018993,159,9000000000059750,925031.0,4,0,0
20240705,12,134,9000000000008359,157,9000000001503214,1055305.0,4,0,0
20240428,6,143,9000000000000742,157,9000000001503214,-491630.0,4,0,0
20241226,12,143,9000000000011829,160,9000000002330726,247133.0,6,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1041295.0,4,0,0
20240605,12,151,9000000000018389,134,9000000001156382,675470.0,4,0,0
20240705,6,134,9000000000027925,131,9000000001300606,915257.0,2,0,0
20240628,21,157,9000000000037582,156,9000000001401872,1012996.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,986742.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,1018601.0,2,0,0
20240805,0,157,9000000000013203,133,9000000002363478,618695.0,2,0,0
20240816,6,151,9000000000013203,159,9000000001300606,1011238.0,4,0,0
20240816,6,151,9000000000013203,159,9000000001300606,1022261.0,2,0,0
20240428,18,143,9000000000000742,157,9000000001503214,-465689.0,4,0,0
20240705,12,134,9000000000027925,131,9000000001300606,985165.0,4,0,0
20240329,18,143,9000000000013968,144,9000000002382399,1001190.0,4,0,0
20240917,18,134,9000000000037379,134,9000000002327648,676807.0,4,0,0
20240521,0,134,9000000000016054,155,9000000001408276,792385.0,2,0,0
20241204,12,157,9000000000009100,133,9000000002375495,657403.0,2,0,0
20240917,15,134,9000000000013203,134,9000000002363478,608648.0,2,0,0
20241112,15,134,9000000000016193,132,9000000003303068,1006553.0,4,0,0
20240428,6,143,9000000000000742,157,9000000001503214,-365933.0,2,0,0
20240830,15,133,9000000000012423,156,9000000002989978,1023286.0,4,0,0
20240816,6,134,9000000000013203,159,9000000001300606,971944.0,4,4,0
20240428,18,143,9000000000000742,157,9000000001503214,-396686.0,4,0,0
20240125,15,151,9000000000018778,159,9000000000191607,881073.0,4,0,0
20240610,18,143,9000000000008359,131,9000000003186425,982106.0,4,0,0
20240424,15,151,9000000000029042,156,9000000002406472,1021894.0,2,0,0
