거래일자,거래시간대,출금금융회사일련번호,출금계좌일련번호,입금금융회사일련번호,입금계좌일련번호,거래금액,매체구분,자금구분,y
20240718,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20241205,18,121,9000000000000742,157,9000000000059750,1000000.0,4,0,0
20240610,18,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20241213,21,133,9000000000011033,134,9000000001076293,4000000.0,2,0,0
20240903,12,133,9000000000008359,159,9000000000784335,2000000.0,4,0,0
20240423,12,134,9000000000012184,159,9000000001170412,20000000.0,4,0,0
20241015,15,133,9000000000011394,131,9000000001112549,1000000.0,4,0,0
20240719,0,133,9000000000007921,131,9000000000735249,100000.0,4,0,0
20240501,9,151,9000000000026705,159,9000000002353416,4000000.0,4,0,0
20240411,9,121,9000000000000785,113,9000000000060987,500000000.0,2,0,0
20240624,15,133,9000000000008359,146,9000000000784325,7000000.0,4,0,0
20240402,18,134,9000000000013203,156,9000000001207106,3000000.0,4,0,0
20240422,9,134,9000000000017993,120,9000000001373671,900000.0,4,0,0
20240109,15,151,9000000000028483,131,9000000002375495,1000000.0,4,0,0
20240122,15,151,9000000000028618,156,9000000002377203,5000000.0,4,0,0
20240620,18,134,9000000000012391,130,9000000001178145,40000.0,4,0,0
20240223,0,151,9000000000025935,160,9000000002343565,5000000.0,2,0,0
20240223,15,134,9000000000015680,151,9000000000024710,30000000.0,4,0,0
20240502,12,134,9000000000013203,157,9000000001207105,7000000.0,4,0,0
20240802,0,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20241112,12,133,9000000000011033,134,9000000001076293,8000000.0,2,0,0
20240729,12,157,9000000000037917,160,9000000003303064,9000000.0,2,0,0
20241029,6,134,9000000000019485,133,9000000001424813,200000.0,4,0,0
20240514,18,151,9000000000027050,131,9000000002357328,3000000.0,4,0,0
20240704,21,121,9000000000000742,157,9000000000059750,100000.0,4,0,0
20240820,12,133,9000000000008359,159,9000000000784335,20000000.0,4,0,0
20240814,18,133,9000000000008359,132,9000000000153770,6000000.0,4,0,0
20240702,18,157,9000000000037917,133,9000000003303068,5000000.0,2,0,0
20240910,3,156,9000000000034886,130,9000000002989978,2000000.0,2,0,0
20240128,12,151,9000000000023789,121,9000000002316599,1.0,4,0,0
20240403,9,134,9000000000013203,156,9000000001207106,4000000.0,4,0,0
20240704,9,151,9000000000023701,131,9000000001501846,3000000.0,4,0,1
20240809,21,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240903,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240827,9,133,9000000000008359,144,9000000000784316,6000000.0,4,0,0
20240814,12,133,9000000000008359,160,9000000000784324,3000000.0,4,0,0
20240802,9,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240924,0,157,9000000000036415,135,9000000003140530,1000000.0,2,0,0
20240617,21,157,9000000000037917,146,9000000003303183,5000000.0,2,0,0
20240715,15,133,9000000000008359,151,9000000000784339,2000000.0,4,0,0
20240402,15,157,9000000000036931,133,9000000002824517,4000000.0,2,0,0
20240926,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20241220,6,151,9000000000025896,133,9000000002343059,4000000.0,4,0,1
20240708,12,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20240409,18,134,9000000000018993,159,9000000001408230,7000000.0,2,0,0
20240109,15,151,9000000000028483,131,9000000002375495,1000000.0,4,0,0
20240808,12,151,9000000000028618,156,9000000002377203,500000.0,4,0,0
20240605,21,134,9000000000012841,130,9000000001194841,60000000.0,4,0,0
20240612,12,157,9000000000036395,159,9000000003138690,4000000.0,2,0,0
20241022,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240226,15,151,9000000000028618,156,9000000002377203,4000000.0,4,0,0
20241226,12,133,9000000000008359,156,9000000000784344,30000000.0,4,0,0
20240829,21,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240612,15,143,9000000000020857,134,9000000001503214,30000000.0,1,0,0
20240722,9,157,9000000000035892,159,9000000003086492,2000000.0,2,0,0
20241007,9,157,9000000000037817,159,9000000003293141,20000000.0,2,0,0
20240627,18,157,9000000000036722,135,9000000003172846,10000000.0,2,0,0
20240814,12,133,9000000000008359,160,9000000000784324,3000000.0,4,0,0
20240415,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20241113,15,143,9000000000020857,134,9000000001503214,1000000.0,1,0,0
20240802,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240513,15,143,9000000000020857,134,9000000001503214,3000.0,1,0,0
20240501,18,151,9000000000024098,131,9000000002320836,1000000.0,4,0,0
20240529,18,157,9000000000037917,160,9000000000387592,5000000.0,2,0,0
20241220,12,133,9000000000008359,159,9000000000784346,2000000.0,4,0,0
20240425,9,134,9000000000013720,130,9000000001225077,3000000.0,4,0,0
20240521,18,129,9000000000001322,156,9000000000078494,5000.0,6,0,0
20240525,12,157,9000000000036721,146,9000000003172790,2000000.0,2,0,0
20240423,15,151,9000000000028618,156,9000000002377203,4000000.0,4,0,0
20241001,0,151,9000000000024468,146,9000000002323329,400000.0,4,0,0
20240702,0,151,9000000000027521,157,9000000002363016,2000000.0,4,0,0
20241220,9,152,9000000000029339,156,9000000002406472,3000000.0,2,0,0
20240603,18,133,9000000000011829,131,9000000001156622,400000.0,4,0,0
20240408,2000000,157,9000000000036931,133,9000000002824517,2000000.0,2,0,0
20240712,18,133,9000000000008359,132,9000000000153770,3000000.0,4,0,0
20241028,15,143,9000000000020857,134,9000000001503214,30000000.0,1,0,0
20240321,9,151,9000000000027150,131,9000000002358482,2000000.0,4,0,0
20240403,3,134,9000000000018801,160,9000000000191607,3000000.0,4,0,0
20240729,21,151,9000000000026950,156,9000000002356255,800000.0,4,0,0
20241011,21,121,9000000000000742,157,9000000000059750,100000.0,4,0,0
20240805,9,151,9000000000027521,157,9000000002363016,2000000.0,4,0,0
20241001,12,152,9000000000029318,145,9000000002404517,3000000.0,2,0,0
20240926,0,151,9000000000029042,159,9000000002382399,2000000.0,4,0,0
20241122,21,151,9000000000023714,145,9000000000639347,4000000.0,4,0,0
20240412,0,134,9000000000018993,131,9000000001408168,1000000.0,2,0,0
20240501,6,151,9000000000027521,157,9000000002363016,2000000.0,4,0,0
20241018,15,151,9000000000027976,133,9000000002369017,5000000.0,4,0,0
20240329,0,134,9000000000013203,156,9000000001207106,4000000.0,4,0,0
20240910,12,157,9000000000037727,160,9000000002308749,8000000.0,2,0,0
20240618,21,156,9000000000032905,159,9000000001232066,1000000.0,2,0,0
20240925,12,133,9000000000008359,131,9000000000784332,10000000.0,4,0,0
20240329,9,151,9000000000023703,131,9000000002315627,2000000.0,4,0,0
20240514,18,151,9000000000027050,131,9000000002357328,3000000.0,4,0,0
20240208,0,151,9000000000026881,146,9000000000360458,1000000.0,4,0,0
20240809,12,133,9000000000008359,144,9000000000784316,700000.0,4,0,0
20240403,3,134,9000000000018801,160,9000000000191607,3000000.0,4,0,0
20240627,0,157,9000000000037917,131,9000000003303088,5000000.0,2,0,0
20240429,9,151,9000000000028325,156,9000000002373669,6000000.0,4,0,0
20241113,12,133,9000000000008359,156,900000000078434429,2000000.0,4,0,0
20240618,15,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20240221,6,134,9000000000018809,159,9000000001401872,2000000.0,4,0,0
20240223,18,129,9000000000001322,156,9000000000078494,500000.0,6,0,0
20241002,9,133,9000000000011829,130,9000000000693400,3000000.0,4,0,0
20240131,15,134,9000000000015094,156,9000000001269360,200000.0,3,0,0
20240611,15,143,9000000000020857,134,9000000001503214,1000000.0,1,0,0
20240627,18,133,9000000000008359,146,9000000000784325,4000000.0,4,0,0
20240123,12,151,9000000000025818,131,9000000002313680,1000000.0,4,0,0
20241213,15,133,9000000000008359,144,9000000000784316,2000000.0,4,0,0
20240422,9,134,9000000000012790,131,9000000001193235,5000000.0,4,0,0
20240729,12,157,9000000000037917,160,9000000003303064,9000000.0,2,0,0
20240713,12,157,9000000000037316,155,9000000003232067,4000000.0,2,0,0
20240911,9,156,9000000000034886,130,9000000002989978,2000000.0,2,0,0
20240422,9,134,9000000000012790,131,9000000001193235,5000000.0,4,0,0
20240517,18,157,9000000000036759,133,9000000003176310,8000000.0,2,0,0
20240819,18,152,9000000000029617,157,9000000002427630,2000000.0,2,0,0
20240418,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240129,9,151,9000000000026881,146,9000000000360458,5000000.0,4,0,0
20241014,15,121,9000000000000742,157,9000000000059750,700000.0,4,0,0
20241216,6,121,9000000000000726,157,9000000000059322,100000.0,4,0,0
20240913,15,133,9000000000011360,160,9000000001109159,100000.0,4,0,0
20240605,0,157,9000000000036395,159,9000000003138690,3000000.0,2,0,0
20240404,3,134,9000000000018993,131,9000000001408276,400000.0,2,0,0
20240801,18,133,9000000000008359,151,9000000000784339,2000000.0,4,0,0
20240725,12,133,9000000000008359,132,9000000000153770,10000000.0,4,0,0
20240103,15,134,9000000000018623,155,9000000001394400,1000000.0,2,0,0
20240403,15,157,9000000000036931,133,9000000002824517,8000000.0,2,0,0
20240401,12,151,9000000000027464,144,9000000002362469,1000000.0,4,0,0
20241226,15,152,9000000000029287,159,9000000002402084,3000000.0,2,0,0
20240708,12,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20240710,21,151,9000000000023789,121,9000000002316599,2000.0,4,0,0
20240516,12,152,9000000000029411,159,9000000000463847,100000.0,2,0,0
20240312,15,134,9000000000018993,130,9000000001408178,6000000.0,2,0,0
20240929,12,133,9000000000008359,131,9000000000784314,1000000.0,4,0,0
20240525,18,134,9000000000012733,133,9000000001191295,600000.0,4,0,0
20240930,15,157,9000000000036431,133,9000000003142061,2000000.0,2,0,0
20240514,12,133,9000000000008359,156,9000000000784344,1000000.0,4,0,0
20240802,12,151,9000000000025277,134,9000000002335254,2000000.0,4,0,0
20241125,18,134,9000000000019485,133,9000000001424813,2000000.0,4,0,0
20241013,21,152,9000000000029560,133,9000000002423221,3000000.0,2,0,0
20241203,6,121,9000000000000742,157,9000000000059750,60000.0,4,0,0
20240910,15,143,9000000000020857,155,9000000001397306,200000.0,1,0,0
20240401,3,157,9000000000036931,133,9000000002824517,8000000.0,2,0,0
20240609,12,151,9000000000027868,160,9000000002210736,2000000.0,4,0,1
20241021,9,133,9000000000008359,159,9000000000784335,50000.0,4,0,0
20240603,9,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240913,18,157,9000000000038046,146,9000000003291100,9000000.0,2,0,0
20240705,0,134,9000000000018834,130,9000000001402791,2000000.0,4,0,0
20240627,18,157,9000000000036722,135,9000000003172846,10000000.0,2,0,0
20240807,9,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240126,0,134,9000000000015121,149,9000000001270124,2000000.0,4,0,0
20240327,18,151,9000000000028483,131,9000000002375495,1000000.0,4,0,0
20240912,18,133,9000000000008359,146,9000000000784325,4000000.0,4,0,0
20240508,12,151,9000000000026343,144,9000000002298810,500000.0,4,0,0
20240722,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240330,18,134,9000000000013203,156,9000000001207106,2000000.0,4,0,0
20240327,18,152,9000000000029085,146,9000000002383950,2000000.0,2,0,0
20240809,21,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240926,15,152,9000000000029318,145,9000000002404517,3000000.0,2,0,0
20240605,9,157,9000000000037917,160,9000000000387592,2000000.0,2,0,0
20240704,15,151,9000000000023465,134,9000000000231152,2000000.0,4,0,0
20240730,6,157,9000000000037917,160,9000000003303064,7000000.0,2,0,0
20240808,15,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240408,12,157,9000000000036931,133,9000000002824517,5000000.0,2,0,0
20240710,0,121,9000000000000742,157,9000000000059750,200000.0,4,0,0
20240826,9,151,9000000000025277,134,9000000002335254,4000000.0,4,0,0
20241029,18,151,9000000000024676,156,9000000002328217,2000000.0,4,0,0
20241226,0,152,9000000000029650,146,9000000002429847,3000000.0,2,0,0
20240801,18,133,9000000000008359,151,9000000000784339,2000000.0,4,0,0
20240710,0,121,9000000000000742,157,9000000000059750,200000.0,4,0,0
20241231,15,151,9000000000025277,134,9000000002335254,2000000.0,4,0,0
20240401,3,157,9000000000036931,133,9000000002824517,8000000.0,2,0,0
20240723,9,134,9000000000016054,155,9000000001300606,50000.0,7,0,0
20240403,15,157,9000000000036931,133,9000000002824517,8000000.0,2,0,0
20240820,12,133,9000000000008359,159,9000000000784335,6000000.0,4,0,0
20241106,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240826,9,151,9000000000025176,146,9000000002334033,5000000.0,4,0,0
20241021,15,151,9000000000023789,121,9000000002316599,10000.0,4,0,0
20240311,18,152,9000000000029411,159,9000000000144858,1000000.0,2,0,0
20240219,15,134,9000000000013848,133,9000000001221015,1000.0,4,0,0
20240905,21,157,9000000000038046,146,9000000003291100,10000000.0,2,0,0
20240926,21,157,9000000000036415,135,9000000003140530,1000000.0,2,0,0
20241224,12,152,9000000000029287,159,9000000002402084,3000000.0,2,0,0
20240624,12,121,9000000000000742,157,9000000000059750,500000.0,4,0,0
20240329,9,157,9000000000037352,159,9000000003241506,80000.0,6,3,0
20240611,6,157,9000000000036395,145,9000000003138693,8000000.0,2,0,0
20241005,15,152,9000000000029671,157,9000000002431283,3000000.0,2,0,1
20240502,15,134,9000000000013203,157,9000000001207105,2000000.0,4,0,0
20240322,18,134,9000000000014162,155,9000000001229179,800000.0,4,0,0
20241001,21,152,9000000000029560,133,9000000002423221,2000000.0,2,0,0
20240223,0,151,9000000000025935,160,9000000002343565,5000000.0,2,0,0
20241128,9,133,9000000000011033,134,9000000001076293,2000000.0,2,0,0
20240620,15,157,9000000000037917,160,9000000000387592,5000000.0,2,0,0
20240521,9,133,9000000000011360,160,9000000001109159,50000.0,4,0,0
20241002,6,151,9000000000023789,121,9000000002316599,10000.0,4,0,0
20240516,12,133,9000000000009100,159,9000000000868377,5000000.0,4,0,0
20240620,15,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20240827,12,133,9000000000008359,144,9000000000784316,9000000.0,4,0,0
20240610,9,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240322,12,157,9000000000037316,155,9000000003232067,3000000.0,2,0,0
20240717,21,157,9000000000037917,160,9000000000387592,5000000.0,2,0,0
20240903,0,133,9000000000008539,157,9000000000075036,400000.0,4,0,0
20241203,18,134,9000000000019485,133,9000000001424813,1000000.0,4,0,0
20240122,21,134,9000000000018778,147,9000000001400597,4000000.0,4,0,0
20241029,9,151,9000000000023789,121,9000000002316599,500000.0,4,0,0
20240905,15,157,9000000000038046,146,9000000003291100,10000000.0,2,0,0
20240923,12,133,9000000000008359,159,9000000000784335,6000000.0,4,0,0
20240805,9,151,9000000000028618,156,9000000002377203,1000000.0,4,0,0
20241224,6,151,9000000000025547,147,9000000002338667,1000000.0,4,0,0
20240710,12,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240805,9,151,9000000000027521,157,9000000002363016,2000000.0,4,0,0
20241203,6,121,9000000000000742,157,9000000000059750,60000.0,4,0,0
20240327,18,134,9000000000013203,156,9000000001207106,4000000.0,4,0,0
20240725,15,133,9000000000008359,132,9000000000153770,10000000.0,4,0,0
20240805,18,133,9000000000008359,131,9000000000784332,1000000.0,4,0,0
20240403,15,121,9000000000000708,131,9000000000058908,800000.0,4,0,0
20241011,9,157,9000000000036431,133,9000000003142061,1000000.0,2,0,0
20241001,12,152,9000000000029318,145,9000000002404517,3000000.0,2,0,0
20240917,15,133,9000000000007531,145,9000000000694534,1000000.0,4,0,0
20240801,12,134,9000000000016485,130,9000000000141219,300000.0,4,0,0
20240722,9,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20240118,18,134,9000000000018778,147,9000000001400597,5000000.0,4,0,0
20240329,15,157,9000000000036931,133,9000000002824517,8000000.0,2,0,0
20240712,0,129,9000000000001322,156,9000000000078494,300000.0,6,0,0
20241120,6,151,9000000000028670,156,9000000002377795,3000000.0,4,0,1
20240527,6,134,9000000000018927,144,9000000001405868,5000000.0,4,0,0
20240429,9,151,9000000000028325,156,9000000002373669,6000000.0,4,0,0
20240913,9,157,9000000000037488,155,9000000003251518,6000000.0,2,0,0
20240916,18,157,9000000000036415,135,9000000003140530,1000000.0,2,0,0
20240124,18,151,9000000000025935,160,9000000002343565,5000000.0,2,0,0
20240930,12,157,9000000000037817,159,9000000003293141,10000000.0,2,0,0
20240405,0,134,9000000000013203,156,9000000001207106,2000000.0,4,0,0
20240425,9,134,9000000000013720,130,9000000001225077,3000000.0,4,0,0
20240312,15,151,9000000000028618,156,9000000002377203,6000000.0,4,0,0
20240110,12,134,9000000000018623,155,9000000001394400,1000000.0,2,0,0
20240206,12,151,9000000000024491,133,9000000002322879,5000000.0,4,0,0
20240125,3,134,9000000000016668,157,9000000001321168,1000000.0,4,0,0
20240524,6,121,9000000000000742,157,9000000000059750,30000.0,4,0,0
20241209,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20241217,6,121,9000000000000742,157,9000000000059750,100000.0,4,0,0
20240908,6,157,9000000000038046,146,9000000003291100,8000000.0,2,0,0
20240415,9,151,9000000000025138,131,9000000002330726,10000000.0,4,0,1
20240403,3,134,9000000000018801,160,9000000000191607,3000000.0,4,0,0
20241106,12,151,9000000000028618,156,9000000002377203,1000000.0,4,0,0
20241017,9,151,9000000000028618,156,9000000002377203,10000000.0,4,0,0
20240422,3,134,9000000000015680,156,9000000001287198,200000.0,4,0,0
20240417,0,134,9000000000013203,157,9000000001207105,5000000.0,4,0,0
20240713,12,151,9000000000028618,156,9000000002377203,2000000.0,4,0,0
20241114,9,133,9000000000008359,130,9000000000784329,500000.0,4,0,0
20240613,12,157,9000000000037917,160,9000000003303064,9000000.0,2,0,0
20241231,15,151,9000000000025277,134,9000000002335254,2000000.0,4,0,0
20241029,15,152,9000000000029143,156,9000000002390549,3000000.0,2,0,0
20240124,18,151,9000000000025935,160,9000000002343565,5000000.0,2,0,0
20240223,6,151,9000000000023789,121,9000000002316599,20000.0,4,0,0
20240404,12,134,9000000000014306,160,9000000001244279,300000.0,4,0,0
20240913,18,157,9000000000038046,146,9000000003291100,9000000.0,2,0,0
20240729,18,157,9000000000037917,160,9000000000387592,3000000.0,2,0,0
20240909,12,133,9000000000008359,159,9000000000784346,3000000.0,4,0,0
20240119,12,134,9000000000016488,146,9000000001314654,2000000.0,4,0,0
20240605,21,134,9000000000012841,130,9000000001194841,60000000.0,4,0,0
20240205,18,134,9000000000018501,157,9000000001390506,1000000.0,4,0,0
20241118,6,152,9000000000029287,159,9000000002402084,3000000.0,2,0,0
20241018,6,121,9000000000000742,157,9000000000059750,100000.0,4,0,0
20240711,21,133,9000000000008359,131,9000000000784314,900000784314.0,4,0,0
20240717,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240611,9,143,9000000000020857,134,9000000001503214,100000.0,1,0,0
20240425,9,134,9000000000013720,130,9000000001225077,3000000.0,4,0,0
20240326,21,134,9000000000016979,131,9000000001074305,1000000.0,4,0,0
20241017,6,151,9000000000025797,134,9000000002341839,4000000.0,4,0,0
20240712,0,157,9000000000037917,160,9000000000387592,2000000.0,2,0,0
20241004,15,143,9000000000020857,134,9000000001503214,1.0,1,0,0
20240328,18,134,9000000000013203,156,9000000001207106,2000000.0,4,0,0
20240506,18,157,9000000000037432,144,9000000000442992,1000000.0,2,0,0
20240710,12,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20241211,21,152,9000000000029339,156,9000000002406472,3000000.0,2,0,0
20240917,6,157,9000000000036415,135,9000000003140530,1000000.0,2,0,0
20240530,6,157,9000000000036759,133,9000000003176310,4000000.0,2,0,0
20241204,12,134,9000000000013968,160,9000000001233700,600000.0,4,0,0
20240904,15,143,9000000000020857,134,9000000001503214,90000000.0,1,0,0
20240412,0,134,9000000000018993,131,9000000001408168,1000000.0,2,0,0
20240807,0,157,9000000000037917,147,9000000003303102,2000000.0,2,0,0
20240923,18,133,9000000000008359,131,9000000000784314,2000000.0,4,0,0
20241129,15,121,9000000000000742,157,9000000000059750,300000.0,4,0,0
20240618,15,157,9000000000037917,160,9000000003303064,5000000.0,2,0,0
20240514,12,133,9000000000008359,156,9000000000784344,1000000.0,4,0,0
20240605,12,151,9000000000023095,155,9000000002307064,2000000.0,4,0,0
20240403,15,134,9000000000013203,156,9000000001207106,2000000.0,4,0,0
20241015,9,151,9000000000022812,159,9000000002302583,700000.0,4,0,0
20240125,0,134,9000000000016668,157,9000000001321168,1000000.0,4,0,0
20240221,18,151,9000000000027488,159,9000000002362686,1000000.0,4,0,0
20240503,21,151,9000000000027521,157,9000000002363016,2000000.0,4,0,0
20240207,12,134,9000000000013469,133,9000000001216974,1000000.0,2,0,0
20240819,18,152,9000000000029617,157,9000000002427630,2000000.0,2,0,0
20240416,21,151,9000000000028629,157,9000000002377367,200000.0,4,0,0
20240524,15,157,9000000000036759,133,9000000003176310,4000000.0,2,0,0
20240626,12,134,9000000000012184,131,9000000001170413,10000000.0,4,0,0
20241130,12,134,9000000000013298,152,9000000000535612,1000000.0,4,0,0
20240530,6,157,9000000000036759,133,9000000003176310,4000000.0,2,0,0
20240627,9,157,9000000000036722,135,9000000003172846,20000000.0,2,0,0
20240621,21,157,9000000000037917,160,9000000000387592,5000000.0,2,0,0
20240311,9,157,9000000000036688,155,9000000003169666,5000000.0,2,0,0
20240401,3,157,9000000000036931,133,9000000002824517,8000000.0,2,0,0
20240308,0,133,9000000000008359,160,9000000000784324,100000.0,4,0,0
20240712,9,157,9000000000037917,160,9000000000387592,9000000.0,2,0,0
20240705,15,151,9000000000023465,134,9000000000231152,2000000.0,4,0,0
20241014,15,143,9000000000020857,134,9000000001503214,50000000.0,1,0,0
20240907,6,134,9000000000019485,133,9000000001424813,1000000.0,4,0,0
20241011,18,151,9000000000027976,160,9000000002369020,5000000.0,4,0,0
20240408,21,134,9000000000013655,144,9000000001223000,10000000.0,4,0,0
20240730,18,121,9000000000000742,157,9000000000059750,100000.0,4,0,0
20240902,12,134,9000000000019485,133,9000000001424813,1000000.0,4,0,0
20240806,15,157,9000000000036861,133,9000000003186425,5000000.0,2,0,0
20240308,0,133,9000000000008359,160,9000000000784324,100000.0,4,0,0
20240422,9,134,9000000000012790,131,9000000001193235,3000000.0,4,0,0
20241028,9,133,9000000000008359,131,9000000000784314,600000.0,4,0,0
20240411,9,121,9000000000000785,113,9000000000060987,500000000.0,2,0,0
20240717,21,157,9000000000037917,160,9000000000387592,5000000.0,2,0,0
20240717,21,157,9000000000037917,160,9000000000387592,5000000.0,2,0,0
